Time,RPM,TPS,O2,Lambda,IAT,CLT,Engine,Accel Enrich,VE,TPS DOT,Advance,Battery V,rpm/s,Hard Limiter
189.152,4255,13,11.6,0.789,26,68,9,100,65,0,27,12.6,650,0
189.217,4315,13,11.6,0.789,26,68,9,100,66,0,27,12.6,-20,0
189.279,4324,13,11.6,0.789,26,68,9,100,66,0,27,12.6,930,0
189.345,4274,12,11.3,0.769,26,68,9,100,63,0,27,12.1,930,0
189.406,4221,12,11.3,0.769,26,68,9,100,63,0,27,12.1,-940,0
189.468,4279,12,11.3,0.769,26,68,9,100,64,0,27,12.1,340,0
189.533,4173,12,11.3,0.769,26,68,9,100,63,0,27,12.1,280,0
189.595,4219,12,11.2,0.762,26,68,9,100,63,0,27,12.4,-780,0
189.663,4267,12,11.2,0.762,26,68,9,100,63,0,27,12.4,-780,0
189.725,4263,12,11.2,0.762,26,68,9,100,63,0,27,12.4,440,0
189.791,4342,12,11.2,0.762,26,68,9,100,64,0,27,12.4,570,0
189.881,4357,12,11.3,0.769,26,68,9,100,64,0,27,12.5,370,0
189.946,4322,12,11.3,0.769,26,68,9,100,64,0,27,12.5,370,0
190.008,4184,12,11.3,0.769,26,68,9,100,63,0,27,12.5,-660,0
190.07,4178,12,11.3,0.769,26,68,9,100,63,0,27,12.5,-660,0
190.135,4100,12,11.3,0.769,26,68,9,100,62,0,27,12.6,-530,0
190.197,4196,12,11.3,0.769,26,68,9,100,63,0,27,12.6,-690,0
190.259,4134,12,11.3,0.769,26,68,9,100,62,0,27,12.6,-690,0
190.323,4135,12,11.3,0.769,26,68,9,100,62,0,27,12.6,-90,0
190.385,4119,12,11.6,0.789,26,68,9,100,62,0,27,12.7,-550,0
190.479,4195,12,11.6,0.789,26,68,9,100,63,0,27,12.7,-550,0
190.541,4140,12,11.6,0.789,26,68,9,100,62,0,27,12.7,1400,0
190.602,4109,12,11.6,0.789,26,68,9,100,62,0,27,12.8,-870,0
190.676,4088,12,11.6,0.789,26,68,9,100,62,0,27,12.8,-870,0
190.737,4090,13,11.6,0.789,26,68,9,100,64,0,27,12.8,-520,0
190.803,4042,13,11.6,0.789,26,68,9,100,63,0,26,12.8,-200,0
190.864,4112,13,11.7,0.796,26,68,9,100,64,0,27,12.4,-200,0
190.926,4220,14,11.7,0.796,26,68,9,100,68,0,27,12.4,730,0
190.991,4239,14,11.7,0.796,26,68,9,100,67,0,27,12.4,1160,0
191.081,4360,14,11.7,0.796,26,68,9,100,69,0,27,12.4,1160,0
191.147,4394,14,11.8,0.803,26,68,9,100,69,0,27,12.6,1540,0
191.208,4352,14,11.8,0.803,26,68,9,100,68,0,27,12.6,-690,0
191.274,4285,14,11.8,0.803,26,68,9,100,68,0,27,12.6,-690,0
191.335,4260,14,11.8,0.803,26,68,9,100,67,0,27,12.6,-260,0
191.397,4324,14,11.7,0.796,26,68,9,100,68,0,27,12.8,0,0
191.462,4397,14,11.7,0.796,26,68,9,100,69,0,27,12.8,0,0
191.524,4392,14,11.7,0.796,26,68,9,100,69,0,27,12.8,850,0
191.586,4416,14,11.7,0.796,26,68,9,100,69,0,27,12.8,150,0
191.656,4432,14,11.8,0.803,26,68,9,100,69,0,27,12.8,150,0
191.72,4391,14,11.8,0.803,26,68,9,100,69,0,27,12.8,80,0
191.782,4500,14,11.8,0.803,26,68,9,100,70,0,28,12.8,410,0
191.876,4515,14,11.7,0.796,26,68,9,100,69,0,27,12.8,410,0
191.941,4545,14,11.7,0.796,26,68,9,100,70,0,28,12.8,420,0
192.015,4462,14,11.7,0.796,26,68,9,100,69,0,27,12.8,120,0
192.081,4428,14,11.7,0.796,26,68,9,100,69,0,27,12.8,120,0
192.146,4451,14,11.7,0.796,26,68,9,100,70,0,27,12.8,-530,0
192.208,4336,14,11.7,0.796,26,68,9,100,68,0,27,12.8,-880,0
192.27,4212,14,11.7,0.796,26,68,9,100,67,0,27,12.8,-880,0
192.335,4170,14,11.7,0.796,26,68,9,100,67,0,27,12.8,-2130,0
192.396,4098,13,11.4,0.776,26,68,9,100,64,0,27,12.8,-2130,0
192.458,4128,13,11.4,0.776,26,68,9,100,64,0,27,12.8,-590,0
192.523,4179,12,11.4,0.776,26,68,9,100,63,0,27,12.8,870,0
192.614,4194,12,11.4,0.776,26,68,9,100,63,0,27,12.8,10,0
192.671,4120,12,11.6,0.789,26,68,9,100,62,0,27,12.3,10,0
192.732,4192,12,11.6,0.789,26,68,9,100,63,0,27,12.3,-360,0
192.794,4072,12,11.6,0.789,26,68,9,100,62,0,27,12.3,-360,0
192.855,4117,12,11.6,0.789,26,68,9,100,62,0,27,12.3,-710,0
192.921,4180,12,11.1,0.755,26,68,9,100,63,0,27,12.6,1130,0
192.983,4243,16,11.1,0.755,26,68,9,100,72,60,27,12.6,430,0
193.076,4563,20,11.1,0.755,26,68,9,100,75,60,31,12.6,430,0
193.145,5165,23,11.8,0.803,26,68,9,100,77,40,34,12.7,5120,0
193.219,6012,25,11.8,0.803,26,68,9,100,95,0,35,12.7,9850,0
193.289,6986,26,11.8,0.803,26,68,9,100,99,0,35,12.7,9850,0
193.363,7625,22,12.1,0.823,26,68,9,100,94,0,36,12.7,13080,0
193.437,7455,18,12.1,0.823,26,68,9,100,78,0,32,12.7,5080,0
193.511,6909,16,12.1,0.823,26,68,9,100,71,0,30,12.7,-5770,0
193.585,6265,15,12.1,0.823,26,68,9,100,70,0,30,12.7,-5770,0
193.65,5727,14,13.2,0.898,26,68,9,100,67,0,30,12.7,-9650,0
193.716,5221,14,13.2,0.898,26,68,9,100,64,0,28,12.7,-9650,0
193.777,4848,14,13.2,0.898,26,68,9,100,67,0,27,12.7,-7930,0
193.846,4718,14,13.2,0.898,26,68,9,100,68,0,27,12.7,-4610,0
193.92,5010,20,12.1,0.823,26,68,9,100,74,40,32,12.2,1700,0
193.994,5472,21,12.1,0.823,26,68,9,100,82,0,34,12.2,1700,0
194.071,5850,22,12.1,0.823,26,68,9,100,89,0,36,12.2,7060,0
194.137,6193,20,13.1,0.891,26,68,9,100,83,0,33,12.5,5390,0
194.203,6216,16,13.1,0.891,26,68,9,100,71,0,30,12.5,5390,0
194.277,5636,14,13.1,0.891,26,68,9,100,66,0,30,12.5,-30,0
194.346,4900,13,13.1,0.891,26,68,9,100,64,0,28,12.5,-11370,0
194.412,4347,13,12.1,0.823,26,68,9,100,66,0,27,12.6,-11370,0
194.477,3921,12,12.1,0.823,26,68,9,100,60,0,27,12.6,-8420,0
194.542,3574,11,12.1,0.823,26,68,9,100,56,0,26,12.6,-6190,0
194.604,3337,11,12.1,0.823,26,68,9,100,55,0,25,12.6,-6190,0
194.665,3302,10,11.5,0.782,26,68,9,100,54,0,25,12.7,-2710,0
194.723,3331,10,11.5,0.782,26,68,9,100,54,0,25,12.7,-2710,0
194.789,3269,10,11.5,0.782,26,68,9,100,54,0,25,12.7,10,0
194.879,3375,11,11.5,0.782,26,68,9,100,55,0,25,12.7,-220,0
194.94,3615,11,11.5,0.782,26,68,9,100,57,0,26,12.7,3080,0
195.002,3797,15,11.5,0.782,26,68,9,100,66,60,27,12.7,3080,0
195.067,4166,20,11.5,0.782,26,68,9,100,74,70,31,12.7,3690,0
195.133,4909,22,11.7,0.796,26,68,9,100,77,0,34,12.8,8820,0
195.207,5551,24,11.7,0.796,26,68,9,100,88,0,36,12.8,8820,0
195.272,6326,24,11.7,0.796,26,68,9,100,94,0,35,12.8,9880,0
195.337,7146,24,11.7,0.796,26,68,9,100,95,0,34,12.8,11960,0
195.411,7708,24,12.8,0.871,26,68,9,100,96,0,35,12.9,11960,0
195.485,7949,22,12.8,0.871,26,68,9,100,95,0,36,12.9,7750,0
195.563,7433,19,12.8,0.871,26,68,9,100,82,0,33,12.9,-1790,0
195.637,6561,16,12.8,0.871,26,68,9,100,71,0,30,12.9,-10600,0
195.707,5829,15,11.9,0.81,26,68,9,100,69,0,30,12.9,-10600,0
195.776,5003,14,11.9,0.81,26,68,9,100,66,0,28,12.9,-11680,0
195.842,4458,14,11.9,0.81,26,68,9,100,70,0,27,12.9,-9350,0
195.911,3893,13,11.3,0.769,26,68,9,100,62,0,26,12.8,-9350,0
195.972,3678,14,11.3,0.769,26,68,9,100,63,0,27,12.8,-7440,0
196.034,3519,14,11.3,0.769,26,68,9,100,61,0,26,12.8,-7440,0
196.099,3410,15,11.3,0.769,26,68,9,100,62,0,26,12.8,-2740,0
196.161,3521,16,11.3,0.769,26,68,9,100,66,0,26,12.6,810,0
196.223,3834,18,11.3,0.769,26,68,9,100,70,0,28,12.6,810,0
196.284,4360,19,11.3,0.769,26,68,9,100,75,0,30,12.6,5160,0
196.354,4921,19,11.3,0.769,26,68,9,100,73,0,31,12.6,7470,0
196.428,5265,19,12.7,0.864,26,68,9,100,73,0,31,12.7,7470,0
196.497,5555,19,12.7,0.864,26,68,9,100,78,0,33,12.7,5820,0
196.571,5861,19,12.7,0.864,26,68,9,100,80,0,33,12.7,3960,0
196.64,6124,19,12.7,0.864,26,68,9,100,80,0,32,12.7,3960,0
196.714,6289,19,12.6,0.857,26,68,9,100,80,0,32,12.8,3620,0
196.791,6388,20,12.6,0.857,26,68,9,100,84,0,33,12.8,2400,0
196.865,6382,20,12.6,0.857,26,68,9,100,84,0,33,12.8,-140,0
196.935,6337,20,12.1,0.823,26,68,9,100,83,0,33,12.8,-140,0
197.009,6221,20,12.1,0.823,26,68,9,100,83,0,33,12.8,-480,0
197.083,6100,20,12.1,0.823,26,68,9,100,83,0,33,12.8,-1250,0
197.157,6045,20,11.8,0.803,26,68,9,100,83,0,33,12.9,-1320,0
197.23,5914,20,11.8,0.803,26,68,9,100,83,0,33,12.9,-1320,0
197.299,5769,20,11.8,0.803,26,68,9,100,81,0,33,12.9,-1790,0
197.373,5617,20,11.8,0.803,26,68,9,100,80,0,33,12.9,-2080,0
197.447,5524,20,11.7,0.796,26,67,9,100,80,0,33,12.9,-2080,0
197.517,5452,20,11.7,0.796,26,67,9,100,79,0,33,12.9,-1720,0
197.59,5277,20,11.7,0.796,26,67,9,100,75,0,32,12.9,-1200,0
197.664,5244,22,11.7,0.796,26,67,9,100,78,0,35,12.9,-1200,0
197.73,5478,32,12.2,0.83,26,67,25,100,96,120,36,12.9,-1220,0
197.804,6206,45,12.2,0.83,26,67,25,100,113,120,40,12.9,5110,0
197.878,6625,61,12.2,0.83,26,67,25,100,117,120,39,12.9,8150,0
197.951,6960,73,13.1,0.891,26,67,25,100,123,160,39,13.1,8150,0
198.025,7075,83,13.1,0.891,26,67,25,100,130,160,35,13.1,3360,0
198.102,6934,91,13.1,0.891,26,67,25,100,135,160,25,13.1,2640,0
198.172,6462,95,13.1,0.891,26,67,9,100,134,60,25,13.1,2640,0
198.238,6353,97,12,0.816,26,67,9,100,134,0,25,13.3,-7080,0
198.307,6599,98,12,0.816,26,67,9,100,135,0,25,13.3,-440,0
198.373,6619,99,12,0.816,26,67,9,100,136,0,25,13.3,-440,0
198.439,6421,99,12.2,0.83,26,67,9,100,135,0,25,13.3,1750,0
198.504,6799,83,12.2,0.83,26,67,9,100,130,0,36,13.3,-690,0
198.574,7473,59,12.2,0.83,26,67,9,100,120,0,37,13.3,9490,0
198.647,8264,46,12.2,0.83,26,67,9,100,114,0,36,13.3,9490,0
198.721,8474,39,11.3,0.769,26,67,9,100,107,0,36,13.4,9440,0
198.787,7792,31,11.3,0.769,26,67,9,100,102,0,36,13.4,-3790,0
198.864,6950,22,11.3,0.769,26,67,9,100,91,0,35,13.4,-3790,0
198.934,7451,37,12.5,0.85,26,67,25,100,106,150,37,13.1,-12020,0
199.012,8860,44,12.5,0.85,26,67,25,100,109,150,35,13.1,14650,0
199.086,9671,48,12.5,0.85,26,67,25,100,108,150,35,13.1,13510,0
199.164,9535,40,12.5,0.85,26,67,9,100,107,0,36,13.1,13510,0
199.234,9721,36,12.4,0.844,26,67,9,100,107,0,35,13,-1110,0
199.31,9596,40,12.4,0.844,26,67,9,100,107,50,35,13,6140,0
199.389,9980,49,12.4,0.844,26,67,25,100,109,120,35,13,-1750,0
199.462,10176,72,12.7,0.864,26,67,25,100,129,120,34,13.1,1960,0
199.565,10114,86,12.7,0.864,26,67,25,100,132,190,34,13.1,1960,0
199.618,10197,74,12.7,0.864,26,67,25,100,129,190,34,13.1,-750,0
199.688,9778,43,12.7,0.864,26,67,25,100,107,190,34,13.1,-750,0
199.749,8998,26,12.7,0.864,26,67,9,100,100,0,37,12.8,-4300,0
199.84,9322,40,12.7,0.864,26,67,25,100,106,190,35,12.8,-9100,0
199.918,9096,66,12.7,0.864,26,67,25,100,125,190,34,12.8,4750,0
199.995,9433,80,13,0.884,26,67,25,100,127,190,33,13,4750,0
200.069,9282,89,13,0.884,26,67,25,100,131,120,28,13,1970,0
200.143,8944,97,13,0.884,26,67,25,100,130,120,25,13,-700,0
200.22,8928,98,12.8,0.871,26,67,9,100,130,0,25,13.2,-3710,0
200.298,9068,99,12.8,0.871,26,67,9,100,128,0,25,13.2,1090,0
200.376,9191,99,12.8,0.871,26,67,9,100,127,0,26,13.2,1090,0
200.454,9316,99,12.4,0.844,26,67,9,100,128,0,26,13.2,1810,0
200.532,9529,99,12.4,0.844,26,67,9,100,126,0,26,13.2,810,0
200.61,9683,99,12.4,0.844,26,67,9,100,127,0,26,13.2,2950,0
200.687,9683,99,12.4,0.844,26,67,9,100,127,0,26,13.2,2950,0
200.765,9887,99,12.1,0.823,26,67,9,100,128,0,27,12.9,1130,0
200.822,9797,99,12.1,0.823,26,67,9,100,128,0,27,12.9,-1990,0
200.9,9946,99,12.1,0.823,26,67,9,100,128,0,27,12.9,-1990,0
200.978,9803,99,12,0.816,26,67,9,100,127,0,27,13.1,5900,0
201.056,10128,76,12,0.816,26,67,9,100,131,0,34,13.1,-4980,0
201.13,10204,53,12,0.816,26,67,9,100,112,0,35,13.1,5530,0
201.2,10067,74,12,0.816,26,67,25,100,129,290,34,13.1,5530,0
201.257,9236,86,12.5,0.85,26,67,25,100,129,290,34,13.4,-1100,0
201.327,8849,93,12.5,0.85,26,67,25,100,132,290,25,13.4,-12320,0
201.404,8134,96,12.5,0.85,26,67,9,100,135,40,25,13.4,-12320,0
201.478,8479,99,12.1,0.823,26,67,9,100,131,0,24,13.1,-7190,0
201.556,8417,99,12.1,0.823,26,67,9,100,131,0,24,13.1,3420,0
201.634,8660,99,12.1,0.823,26,67,9,100,131,0,25,13.1,970,0
201.711,8736,99,12.1,0.823,26,67,9,100,130,0,25,13.1,970,0
201.785,8782,99,11.6,0.789,26,67,9,100,129,0,25,13.2,1820,0
201.835,8965,99,11.6,0.789,26,67,9,100,130,0,25,13.2,1300,0
201.913,8992,99,11.6,0.789,26,67,9,100,128,0,25,13.2,1300,0
201.991,9174,99,11.4,0.776,26,67,9,100,129,0,26,12.8,1340,0
202.068,9282,99,11.4,0.776,26,67,9,100,127,0,26,12.8,1720,0
202.145,9386,99,11.4,0.776,26,67,9,100,128,0,26,12.8,920,0
202.223,9469,99,11.4,0.776,26,67,9,100,126,0,26,12.8,920,0
202.301,9511,99,11.8,0.803,26,67,9,100,126,0,26,13.2,1520,0
202.379,9603,99,11.8,0.803,26,67,9,100,126,0,26,13.2,1890,0
202.457,9633,99,11.8,0.803,26,67,9,100,127,0,26,13.2,1190,0
202.536,9771,99,12.1,0.823,26,67,9,100,127,0,27,13.2,3290,0
202.617,10080,99,12.1,0.823,26,67,9,100,130,0,28,13.2,3290,0
202.695,10148,99,12.1,0.823,26,67,9,100,129,0,27,13.2,-6190,0
202.773,10026,70,12.4,0.844,26,67,9,100,128,0,35,13.2,3030,0
202.854,964,54,12.4,0.844,26,67,9,100,73,0,12,13.2,3030,0
202.907,0,77,12.4,0.844,26,67,25,100,130,340,20,13.2,-8070,1
202.977,9079,88,12.4,0.844,26,67,25,100,131,340,30,13.2,11910,0
203.051,8474,94,16.8,1.143,26,67,25,100,132,340,24,13.3,-16590,0
203.129,8121,97,16.8,1.143,26,67,9,100,134,40,24,13.3,-16590,0
203.207,8305,98,16.8,1.143,26,67,9,100,133,0,25,13.3,-3160,0
203.285,8259,99,13.7,0.932,26,67,9,100,133,0,24,13.1,1500,0
203.363,8273,99,13.7,0.932,26,67,9,100,132,0,24,13.1,-730,0
203.441,8393,99,13.7,0.932,26,67,9,100,131,0,25,13.1,-730,0
203.514,8379,99,12.1,0.823,26,67,9,100,132,0,24,12.8,1770,0
203.592,8450,99,12.1,0.823,26,67,9,100,132,0,24,12.8,670,0
203.669,8422,99,12.1,0.823,26,67,9,100,132,0,25,12.8,-910,0
203.743,8469,99,12.1,0.823,26,67,9,100,132,0,25,12.8,-910,0
203.821,8532,99,11.1,0.755,26,67,9,100,131,0,25,13.1,520,0
203.903,8615,99,11.1,0.755,26,67,9,100,131,0,25,13.1,920,0
203.981,8605,99,11.1,0.755,26,67,9,100,130,0,25,13.1,-730,0
204.059,8680,99,10.7,0.728,26,67,9,100,131,0,25,12.9,1920,0
204.137,8685,99,10.7,0.728,26,67,9,100,131,0,25,12.9,1920,0
204.21,8782,99,10.7,0.728,26,67,9,100,129,0,25,12.9,610,0
204.288,8685,99,10.4,0.707,26,67,9,100,131,0,25,13.2,-1260,0
204.366,8818,99,10.4,0.707,26,67,9,100,129,0,25,13.2,2290,0
204.444,8849,99,10.4,0.707,26,67,9,100,130,0,25,13.2,2290,0
204.518,8971,99,10.4,0.707,26,67,9,100,128,0,25,12.9,160,0
204.596,8928,99,10.4,0.707,26,67,9,100,129,0,25,12.9,570,0
204.673,9047,99,10.4,0.707,26,67,9,100,128,0,26,12.9,970,0
204.751,9085,99,10.4,0.707,26,67,9,100,128,0,25,12.9,970,0
204.829,9085,99,10.5,0.714,26,68,9,100,128,0,25,12.6,930,0
204.882,9140,99,10.5,0.714,26,68,9,100,128,0,25,12.6,950,0
204.96,9219,99,10.5,0.714,26,68,9,100,128,0,26,12.6,950,0
205.038,9270,99,10.6,0.721,26,68,9,100,128,0,26,13,-110,0
205.116,9242,99,10.6,0.721,26,68,9,100,127,0,25,13,1540,0
205.193,9416,99,10.6,0.721,26,68,9,100,126,0,26,13,-460,0
205.271,9369,99,10.6,0.721,26,68,9,100,127,0,26,13,-460,0
205.349,9505,99,10.7,0.728,26,68,9,100,126,0,26,13.2,870,0
205.427,9511,99,10.7,0.728,26,68,9,100,126,0,26,13.2,120,0
205.505,9609,99,10.7,0.728,26,68,9,100,126,0,26,13.2,1500,0
205.582,9578,99,10.8,0.735,26,68,9,100,126,0,26,13.3,730,0
205.66,9715,99,10.8,0.735,26,68,9,100,127,0,26,13.3,730,0
205.738,9677,99,10.8,0.735,26,68,9,100,127,0,26,13.3,120,0
205.816,10094,99,11.4,0.776,26,68,9,100,130,0,28,13.4,250,0
205.902,9791,99,11.4,0.776,26,68,9,100,127,0,27,13.4,-1170,0
205.98,10087,99,11.4,0.776,26,68,9,100,129,0,27,13.4,-1170,0
206.058,9784,99,11.4,0.776,26,68,9,100,128,0,27,13.3,2240,0
206.136,9810,99,11.4,0.776,26,68,9,100,127,0,27,13.3,3560,0
206.218,9752,99,11.4,0.776,26,68,9,100,128,0,27,13.3,-5920,0
206.295,9721,99,11.4,0.776,26,68,9,100,128,0,27,13.3,-5920,0
206.373,9842,99,11.7,0.796,26,68,9,100,128,0,27,13.1,1920,0
206.451,9791,99,11.7,0.796,26,68,9,100,127,0,27,13.1,4000,0
206.529,9842,99,11.7,0.796,26,68,9,100,128,0,27,13.1,-3180,0
206.607,9784,99,11.9,0.81,26,69,9,100,128,0,27,13.2,330,0
206.685,9778,77,11.9,0.81,26,69,9,100,128,0,33,13.2,330,0
206.759,9208,42,11.9,0.81,26,69,9,100,108,0,35,13.2,-1340,0
206.833,9030,25,11.9,0.81,26,69,9,100,99,0,37,13.2,-6720,0
206.886,9363,26,12.7,0.864,26,69,9,100,101,0,36,13.3,-6720,0
206.963,10020,50,12.7,0.864,26,69,25,100,110,330,35,13.3,5420,0
207.037,9463,74,12.7,0.864,26,69,25,100,126,330,34,13.3,7230,0
207.115,9708,87,13.5,0.918,26,69,25,100,130,330,32,12.8,-5870,0
207.192,10040,96,13.5,0.918,26,69,25,100,131,80,28,12.8,-5870,0
207.27,9696,97,13.5,0.918,26,69,25,100,128,80,26,12.8,-370,0
207.344,9696,98,12.7,0.864,26,70,9,100,128,0,27,13.1,440,0
207.426,9671,98,12.7,0.864,26,70,9,100,127,0,26,13.1,-440,0
207.504,9428,53,12.7,0.864,26,70,9,100,111,0,35,13.1,-440,0
207.574,8880,31,12.7,0.864,26,70,9,100,104,0,37,13.1,-4690,0
207.647,9202,19,12.3,0.837,26,70,9,100,83,0,35,13.2,340,0
207.725,9293,10,12.3,0.837,26,70,9,100,62,0,34,13.2,570,0
207.803,9146,9,12.3,0.837,26,70,9,100,62,0,33,13.2,570,0
207.872,9047,8,12,0.816,26,70,9,100,61,0,33,12.9,-1360,0
207.938,8960,8,12,0.816,26,70,9,100,62,0,33,12.9,-1970,0
208.008,8865,8,12,0.816,26,70,9,100,62,0,32,12.9,-1970,0
208.074,8705,8,12,0.816,26,70,9,100,63,0,32,12.9,-1580,0
208.143,8690,8,12.9,0.878,26,70,9,100,63,0,32,12.5,-1070,0
208.213,8479,8,12.9,0.878,26,70,9,100,64,0,32,12.5,-1070,0
208.279,8389,8,12.9,0.878,26,70,9,100,65,0,32,12.5,-2450,0
208.347,8301,8,13.1,0.891,26,70,9,100,65,0,31,12.6,-1490,0
208.413,8081,8,13.1,0.891,26,70,9,100,66,0,31,12.6,-1490,0
208.483,7653,8,13.1,0.891,26,70,9,100,66,0,30,12.6,-3820,0
208.548,7102,8,13.1,0.891,26,70,9,100,66,0,29,12.6,-3820,0
208.614,6578,8,13.2,0.898,26,70,9,100,66,0,30,12.7,-8170,0
208.672,6127,8,13.2,0.898,26,70,9,100,65,0,30,12.7,-8240,0
208.729,5645,8,13.2,0.898,26,70,9,100,60,0,30,12.7,-8240,0
208.794,5174,8,13.2,0.898,26,70,9,100,58,0,28,12.7,-7980,0
208.864,5322,8,13,0.884,26,70,9,100,58,0,28,12.8,-2450,0
208.955,5582,8,13,0.884,26,70,9,100,59,0,30,12.8,2930,0
209.023,5775,8,13,0.884,26,70,9,100,62,0,30,12.8,2930,0
209.089,5938,8,13,0.884,26,70,9,100,64,0,30,12.8,3080,0
209.155,6077,8,13.7,0.932,26,71,9,100,65,0,30,12.8,3080,0
209.216,6200,8,13.7,0.932,26,71,9,100,65,0,30,12.8,2440,0
209.277,6286,8,13.7,0.932,26,71,9,100,65,0,30,12.8,1770,0
209.339,6372,8,13.7,0.932,26,71,9,100,66,0,30,12.8,1150,0
209.425,6350,8,14.1,0.959,26,71,9,100,66,0,30,12.8,1150,0
209.487,6361,8,14.1,0.959,26,71,9,100,66,0,30,12.8,-110,0
209.548,6242,8,14.1,0.959,26,71,9,100,65,0,30,12.8,-110,0
209.606,6203,8,14.1,0.959,26,71,9,100,65,0,30,12.8,-1350,0
209.668,5933,8,14.3,0.973,26,71,9,100,64,0,30,12.3,-2240,0
209.757,5822,8,14.3,0.973,26,71,9,100,63,0,30,12.3,-2240,0
209.826,5683,8,14.3,0.973,26,71,9,100,61,0,30,12.3,-1980,0
209.892,5551,8,14.6,0.993,26,71,9,100,59,0,30,12.6,-1930,0
209.966,5387,8,14.6,0.993,26,71,9,100,58,0,29,12.6,-2240,0
210.04,5237,8,14.6,0.993,26,71,9,100,58,0,28,12.6,-2240,0
210.114,5102,8,13.9,0.946,26,71,9,100,59,0,28,12.8,-1760,0
210.191,4947,8,13.9,0.946,26,71,9,100,60,0,28,12.8,-2100,0
210.265,4859,8,13.9,0.946,26,71,9,100,60,0,27,12.8,-2100,0
210.338,4718,8,13.9,0.946,26,71,9,100,61,0,27,12.8,-1420,0
210.412,4623,8,13.3,0.905,26,71,9,100,62,0,27,12.8,-1690,0
210.486,4539,8,13.3,0.905,26,71,9,100,63,0,27,12.8,-1340,0
210.559,4300,8,13.3,0.905,26,71,9,100,61,0,27,12.8,-1340,0
210.626,3878,8,13.3,0.905,26,71,9,100,57,0,26,12.8,-3370,0
210.691,3642,8,12.5,0.85,26,71,9,100,55,0,26,12.6,-4770,0
210.757,3413,8,12.5,0.85,26,71,9,100,54,0,26,12.6,-4770,0
210.822,3113,8,12.5,0.85,26,71,9,100,51,0,25,12.6,-4890,0
210.884,2991,8,12.5,0.85,26,71,9,100,51,0,24,12.6,-2620,0
210.946,2883,8,11.9,0.81,26,71,9,100,50,0,24,12.8,-2620,0
211.011,2802,8,11.9,0.81,26,71,9,100,49,0,25,12.8,-1620,0
211.076,2737,8,11.9,0.81,26,71,9,100,49,0,24,12.8,-1620,0
211.137,2710,8,11.9,0.81,26,71,9,100,49,0,24,12.9,-920,0
211.203,2635,8,11.9,0.81,26,71,9,100,49,0,24,12.9,-720,0
211.268,2678,8,11.9,0.81,26,71,9,100,49,0,24,12.9,260,0
211.363,2654,8,11.9,0.81,26,71,9,100,49,0,24,12.9,260,0
211.428,2646,8,12.1,0.823,26,71,9,100,49,0,24,13,-550,0
211.49,2659,8,12.1,0.823,26,71,9,100,49,0,24,13,230,0
211.555,2719,8,12.1,0.823,26,71,9,100,49,0,24,13,230,0
211.617,2760,8,12.1,0.823,26,71,9,100,49,0,24,13,870,0
211.683,2793,8,12.9,0.878,26,71,9,100,49,0,24,12.9,870,0
211.748,2896,8,12.9,0.878,26,71,9,100,50,0,24,12.9,740,0
211.809,2992,8,12.9,0.878,26,71,9,100,51,0,24,12.9,1710,0
211.874,3209,9,12.9,0.878,26,71,9,100,53,0,26,12.9,1710,0
211.94,3621,10,13.7,0.932,26,71,9,100,56,0,26,12.9,2930,0
212.022,3901,10,13.7,0.932,26,71,9,100,59,0,26,12.9,4580,0
212.088,4165,10,13.7,0.932,26,71,9,100,61,0,27,12.9,4580,0
212.153,4507,11,13.9,0.946,26,71,9,100,64,0,27,12.8,4820,0
212.219,4455,12,13.9,0.946,26,71,9,100,65,0,27,12.8,2400,0
212.285,4304,12,13.9,0.946,26,71,9,100,64,0,27,12.8,2400,0
212.346,4206,13,13.9,0.946,26,71,9,100,65,0,27,12.8,-1920,0
212.411,4110,16,13.6,0.925,26,71,9,100,71,40,27,12.4,-1580,0
212.481,4375,18,13.6,0.925,26,71,9,100,74,0,29,12.4,-1580,0
212.554,4638,19,13.6,0.925,26,71,9,100,75,0,31,12.4,2500,0
212.628,4674,19,13.6,0.925,26,71,9,100,74,0,30,12.4,2980,0
212.702,4746,20,14.4,0.98,26,71,9,100,75,0,31,12.2,840,0
212.776,4684,20,14.4,0.98,26,71,9,100,75,0,31,12.2,840,0
212.85,4619,20,14.4,0.98,26,71,9,100,75,0,31,12.2,-580,0
212.924,4661,20,15.1,1.027,26,71,9,100,75,0,31,12.5,-230,0
213.006,4743,20,15.1,1.027,26,71,9,100,75,0,31,12.5,1310,0
213.079,4746,20,15.1,1.027,26,71,9,100,75,0,31,12.5,1310,0
213.152,4948,20,15.4,1.048,26,71,9,100,74,0,32,12.4,410,0
213.23,5183,19,15.4,1.048,26,71,9,100,72,0,31,12.4,2770,0
213.304,5235,19,15.4,1.048,26,71,9,100,73,0,31,12.4,1210,0
213.378,5081,19,15.4,1.048,26,71,9,100,73,0,31,12.4,1210,0
213.452,5317,19,15.2,1.034,26,71,9,100,74,0,31,12.6,-840,0
213.526,5272,19,15.2,1.034,26,71,9,100,73,0,31,12.6,260,0
213.6,5405,19,15.2,1.034,26,71,9,100,76,0,32,12.6,260,0
213.674,5723,19,14.5,0.986,26,71,9,100,79,0,33,12.8,2280,0
213.747,5617,19,14.5,0.986,26,71,9,100,78,0,32,12.8,2870,0
213.824,5712,19,14.5,0.986,26,71,9,100,79,0,33,12.8,170,0
